Date,WPM
2012-09-29,123.48219798312316
2012-09-29,120.57272042200469
2012-09-29,136.36363636363706
2012-09-29,139.83050847457545
2012-09-29,184.8739495798323
2012-09-29,112.6307320997591
2012-09-29,99.73877938731863
2012-09-29,98.63013698630198
2012-09-29,105.2939455981269
2012-09-29,180.0
2012-09-29,152.31400117164674
2012-09-29,150.3759398496237
2012-09-29,158.9978318477471
2012-09-29,141.36125654450288
2012-09-29,205.05809979494143
2012-09-29,193.3404940923773
2012-09-29,179.1490420502585
2012-09-29,140.99216710183035
2012-09-29,187.08240534521119
2012-09-29,156.61707126076672
2012-09-29,78.94736842105357
2012-09-29,117.26384364820656
2012-09-29,160.0
2012-09-29,112.93358429685244
2012-09-29,84.44757213230503
2012-09-29,166.20498614958385
2012-09-29,98.90109890109927
2012-09-29,169.5652173913035
2012-09-29,156.3126252505007
2012-09-29,250.54945054945307
2012-09-29,165.82914572864246
2012-09-29,154.83870967741822
2012-09-29,135.922330097086
2012-09-29,107.41687979539729
2012-09-29,105.52763819095429
2012-09-29,84.11214953271082
2012-09-29,268.8679245283013
2012-10-08,177.08333333333334
2012-10-08,119.31818181818181
2012-10-08,198.6408782017773
2012-10-08,153.84615384615384
2012-10-08,153.35463258785947
2012-10-08,164.66552315608925
2012-10-08,121.87836061656112
2012-10-08,162.79069767441848
2012-10-08,137.14285714285714
2012-10-08,107.91366906474816
2012-10-08,171.75572519083985
2012-10-08,154.31164901664147
2012-10-08,138.72832369942194
2012-10-08,141.41414141414145
2012-10-08,136.36363636363632
2012-10-08,159.37499999999986
2012-10-08,114.40677966101697
2012-10-08,159.87460815047035
2012-10-08,210.9374999999998
2012-10-08,122.44897959183683
2012-10-08,49.18032786885251
2012-10-08,224.2990654205607
2012-10-08,184.30034129692837
2012-10-08,140.42752379466393
2012-10-08,153.13016063654104
2012-10-08,185.24871355059994
2012-10-08,103.44827586206927
2012-10-08,90.51724137931033
2012-10-08,198.38809671419722
2012-10-08,127.9620853080569
2012-10-08,194.37133022879152
2012-10-08,72.50755287009059
2012-10-08,102.85714285714286
2012-10-08,204.81927710843297
2012-10-08,87.7449546651072
2012-10-08,131.2499999999999
2012-10-08,131.86813186813185
2012-10-08,94.24083769633525
2012-10-08,162.16216216216225
2012-10-08,233.7662337662335
2012-10-08,192.33851578778638
2012-10-08,147.23926380368076
2012-10-08,144.0
2012-10-08,132.07547169811352
2012-10-08,119.74720035480644
2012-10-08,165.2437345083986
2012-10-08,150.4702194357368
2012-10-08,107.65550239234432
2012-10-08,161.15702479338927
2012-10-08,139.78494623655953
2012-10-08,111.42857142857143
2012-10-08,116.88311688311533
2012-10-08,234.56790123456724
2012-10-08,111.1111111111108
2012-10-08,216.0
2012-10-08,172.9729729729726
2012-10-08,212.7659574468133
2012-10-08,135.0
2012-10-08,179.13789886172668
2012-10-08,189.20422927100856
2012-10-08,141.82301669375082
2012-10-08,98.90109890109773
2012-10-08,171.14093959731602
2012-10-08,130.0578034682078
2012-10-08,160.14234875444828
2012-10-08,190.2985074626861
2012-10-08,131.45539906103315
2012-10-08,177.90956263899324
2012-10-08,279.4117647058834
2012-10-08,102.22804718217569
2012-10-08,111.73184357541908
2012-10-08,203.17791091430067
2012-10-08,155.23932729624835
2012-10-08,179.5774647887322
2012-10-08,136.54618473895636
2012-10-08,111.88811188811209
2012-10-08,134.61538461538441
2012-10-08,246.15384615384755
2012-10-08,148.76033057851143
2012-10-08,191.48936170212815
2012-10-08,147.54098360656096
2012-10-15,117.85714285714285
2012-10-15,111.73184357541899
2012-10-15,134.20674229110082
2012-10-15,160.54487959134028
2012-10-15,110.02444987775061
2012-10-15,174.3119266055047
2012-10-15,127.82956058588539
2012-10-15,83.6820083682009
2012-10-15,155.84415584415567
2012-10-15,113.52885525070954
2012-10-15,124.96745639156467
2012-10-15,113.63636363636361
2012-10-15,118.11023622047247
2012-10-15,123.4177215189872
2012-10-15,163.54344122657568
2012-10-15,137.50000000000009
2012-10-15,81.08108108108112
2012-10-15,197.18309859154905
2012-10-15,120.0
2012-10-15,145.09246088193456
2012-10-15,195.29837251356284
2012-10-15,149.17127071823245
2012-10-15,143.4782608695654
2012-10-15,160.53511705685645
2012-10-15,162.16216216216142
2012-10-15,193.54838709677455
2012-10-15,187.89144050104414
2012-10-15,102.32558139534856
2012-10-15,162.5282167042887
2012-10-15,137.53581661891138
2012-10-15,108.5551822176273
2012-10-15,107.1428571428575
2012-10-15,220.25480457784494
2012-10-15,127.88632326820614
2012-10-15,214.28571428571485
2012-10-15,190.67796610169495
2012-10-15,115.83011583011569
2012-10-15,209.3023255813955
2012-10-15,189.8734177215192
2012-10-15,242.42424242424195
2012-10-15,179.10447761193984
2012-10-15,137.75510204081624
2012-10-15,156.0312062412484
2012-10-15,121.21212121212184
2012-10-15,108.43373493975926
2012-10-15,188.3239171374766
2012-10-15,153.8461538461536
2012-10-15,102.85714285714286
2012-10-15,123.41772151898692
2012-10-15,129.9052774018947
2012-10-15,124.56747404844349
2012-10-15,152.3809523809521
2012-10-15,133.06451612903282
2012-10-15,165.386887182516
2012-10-15,123.06114600692148
2012-10-15,99.33774834437146
2012-10-15,143.2360742705577
2012-10-15,152.54237288135505
2012-10-15,159.32023366967604
2012-10-15,162.13477453132938
2012-10-15,138.08975834292295
2012-10-15,124.99999999999989
2012-10-15,224.9999999999968
2012-10-15,132.3529411764748
2012-10-25,171.42857142857144
2012-10-25,110.29411764705883
2012-10-25,137.93103448275846
2012-10-25,220.77922077922082
2012-10-25,223.68421052631584
2012-10-25,173.91304347826087
2012-10-25,181.55619596541786
2012-10-25,132.59668508287288
2012-10-25,102.27272727272728
2012-10-25,93.55509355509358
2012-10-25,164.63414634146338
2012-10-25,132.59668508287288
2012-10-25,184.11552346570423
2012-10-25,133.99266230658785
2012-10-25,191.08280254777097
2012-10-25,173.07692307692324
2012-10-25,188.1533101045293
2012-10-25,168.6746987951811
2012-10-25,180.0
2012-10-25,164.7058823529409
2012-10-25,124.26035502958597
2012-10-25,141.45056164193596
2012-10-25,136.0201511335008
2012-10-25,137.83783783783772
2012-10-25,167.2765290120237
2012-10-25,109.22330097087368
2012-10-25,140.8839779005523
2012-10-25,100.69101678183618
2012-10-25,159.69581749049456
2012-10-25,159.21787709497215
2012-10-25,182.50950570342238
2012-10-25,165.51724137931
2012-10-25,94.28571428571428
2012-10-25,148.8549618320608
2012-10-25,115.4004670971288
2012-10-25,112.6760563380284
2012-10-25,150.4702194357368
2012-10-25,124.35233160621763
2012-10-25,164.38356164383552
2012-10-25,143.07613694430228
2012-10-25,198.11320754716937
2012-10-25,154.63917525773212
2012-10-25,166.66666666666728
2012-10-25,137.14285714285714
2012-10-25,163.2
2012-10-25,137.14285714285714
2012-10-25,132.23140495867682
2012-10-25,120.0
2012-10-25,114.70588235294099
2012-10-25,129.23076923076923
2012-10-25,117.64705882352963
2012-10-25,179.24528301886753
2012-10-25,149.77973568281934
2012-10-25,190.2985074626881
2012-10-25,166.05166051660467
2012-10-25,150.4702194357368
2012-10-25,88.23529411764618
2012-10-25,154.0785498489425
2012-10-25,155.84415584415697
2012-10-25,152.69461077844295
2012-10-25,117.1874999999999
2012-10-25,123.28767123287365
2012-10-25,134.02061855670118
2012-10-25,78.9473684210516
2012-10-25,184.615384615385
2012-10-25,156.35179153094498
2012-10-25,128.04878048780483
2012-10-25,160.12558869701715
2012-10-25,71.85628742515024
2012-10-25,167.21311475409775
2012-10-25,121.82741116751276
2012-10-25,88.23529411764684
2012-10-25,216.73003802281406
2012-10-25,85.71428571428572
2012-10-25,124.60063897763484
2012-10-25,138.7283236994228
2012-10-25,224.9999999999968
2012-10-25,118.42105263158037
2012-11-02,138.20335636722606
2012-11-02,180.45112781954887
2012-11-02,271.2765957446809
2012-11-02,224.71910112359546
2012-11-02,171.42857142857142
2012-11-02,187.5
2012-11-02,168.22429906542052
2012-11-02,118.94034961254282
2012-11-02,170.98076466397538
2012-11-02,240.6417112299464
2012-11-02,142.5178147268408
2012-11-02,72.28915662650617
2012-11-02,138.10741687979527
2012-11-02,89.74358974358974
2012-11-02,183.40611353711796
2012-11-02,164.88046166529284
2012-11-02,128.99758129535059
2012-11-02,157.258064516129
2012-11-02,150.83798882681572
2012-11-02,187.5000000000002
2012-11-02,126.50602409638526
2012-11-02,92.3076923076925
2012-11-02,325.98274209012413
2012-11-02,204.31328036322356
2012-11-02,163.68596544407362
2012-11-02,57.67382249279086
2012-11-02,140.0
2012-11-02,103.96039603960416
2012-11-02,140.03590664272872
2012-11-02,111.11111111111275
2012-11-02,192.30769230769204
2012-11-02,177.81070568623818
2012-11-02,163.01394674877739
2012-11-02,156.1822125813449
2012-11-02,177.28999577880964
2012-11-02,189.92350303350054
2012-11-02,139.86013986014012
2012-11-02,104.20284821118479
2012-11-02,185.51919608348362
2012-11-02,120.72434607645827
2012-11-02,90.20295665246839
2012-11-02,109.97963340122145
2012-11-02,122.13740458015334
2012-11-02,116.8831168831164
2012-11-02,175.5319148936161
2012-11-02,179.10447761194058
2012-11-02,114.44141689373336
2012-11-02,115.87982832617965
2012-11-02,115.38461538461627
2012-11-02,115.38461538461492
2012-11-02,121.43700455388762
2012-11-02,153.79685998077494
2012-11-02,152.67175572519167
2012-11-02,140.0
2012-11-02,98.9010989010985
2012-11-02,104.95626822157413
2012-11-02,159.3272847975224
2012-11-02,129.8420255355981
2012-11-02,143.16702819956575
2012-11-02,164.21995521274042
2012-11-02,158.94039735099332
2012-11-02,207.4819239232938
2012-11-02,80.7355909396725
2012-11-02,96.99769053117818
2012-11-02,152.0698394818354
2012-11-02,157.894736842105
2012-11-02,299.21259842519885
2012-11-02,206.8965517241355
2012-11-02,181.87329493786117
2012-11-02,139.49883750968607
2012-11-02,155.66037735849233
2012-11-02,56.074766355139545
2012-11-02,86.33093525179822
2012-11-02,162.69960831575972
2012-11-02,111.67242754586475
2012-11-02,85.71428571428712
2012-11-02,181.3145303450011
2012-11-02,113.20754716981108
2012-11-02,147.1389645776583
2012-11-02,199.99999999999784
2012-11-02,217.877094972068
2012-11-02,215.52915169936617
2012-11-02,175.56693489392836
2012-11-02,167.44186046511584
2012-11-02,235.66378633149938
2012-11-02,129.99071494893244
2012-11-02,168.06722689075661
2012-11-02,247.933884297521
2012-11-02,164.5639056500276
2012-11-02,143.4782608695645
2012-11-02,235.23646165155498
2012-11-02,134.83146067415936
2012-11-02,180.18018018018103
2012-11-02,135.33834586466133
2012-11-02,132.07547169811292
2012-11-02,214.2857142857154
2012-11-02,118.42105263157889
2012-11-02,184.1055538508737
2012-11-02,138.8567461235835
2012-11-02,110.26516145969995
2012-11-02,127.62563148099021
2012-11-02,170.40075733669715
2012-11-02,118.0869907498533
2012-11-02,86.70520231213781
2012-11-02,165.35433070866193
2012-11-02,132.4921135646681
2012-11-02,194.2376173518939
2012-11-02,184.82217866144097
2012-11-02,152.64187866927554
2012-11-02,131.47410358565784
2012-11-02,115.38461538461522
2012-11-02,166.15384615384616
2012-11-02,154.15019762845841
2012-11-02,154.4117647058808
2012-11-02,130.43478260869685
2012-11-02,167.47018523217326
2012-11-02,181.81818181818335
2012-11-02,162.21087413637693
2012-11-02,157.51789976133662
2012-11-02,163.88964763725753
2012-11-02,111.70212765957474
2012-11-02,39.73509933774783
2012-11-02,193.548387096776
2012-11-02,147.23926380368138
2012-11-02,171.42857142856957
2012-11-02,85.25149190110814
2012-11-02,115.06849315068565
2012-11-02,70.31249999999993
2012-11-02,111.4551083591325
2012-11-02,88.88888888888864
2012-11-02,132.23140495867787
2012-11-02,57.985020536361304
2012-11-02,94.46959259988265
2012-11-02,104.07632263660007
2012-11-02,153.36552115876108
2012-11-02,96.77419354838638
2012-11-02,68.18181818181964
2012-11-02,61.855670103092855
2012-11-02,92.54498714652718
2012-11-02,155.66037735849022
2012-11-02,130.88189467123934
2012-11-02,150.3759398496237
2012-11-02,162.52821670429077
2012-11-02,73.31975560081344
2012-11-02,200.00000000000506
2012-11-02,152.5423728813624
2012-11-10,97.31044735775104
2012-11-10,108.17898705130308
2012-11-10,129.3532338308458
2012-11-10,82.41758241758241
2012-11-10,177.8975741239892
2012-11-10,172.00674536256324
2012-11-10,122.65758091993192
2012-11-10,76.51434643995745
2012-11-10,131.19533527696794
2012-11-10,123.73685295937315
2012-11-10,144.339197113216
2012-11-10,123.02839116719235
2012-11-10,99.44751381215484
2012-11-10,183.98637137989763
2012-11-10,121.67300380228136
2012-11-10,97.2017673048602
2012-11-10,229.2993630573248
2012-11-10,164.23357664233563
2012-11-10,116.60777385159017
2012-11-10,212.38938053097343
2012-11-10,97.35949255052353
2012-11-10,116.9916434540398
2012-11-10,110.28060286729564
2012-11-10,152.9235382308842
2012-11-10,121.03746397694529
2012-11-10,110.70110701107036
2012-11-10,183.2061068702287
2012-11-10,156.65796344647467
2012-11-10,262.9543696829086
2012-11-10,159.84955336154206
2012-11-10,211.76470588235316
2012-11-10,189.11174785100238
2012-11-10,226.89075630252142
2012-11-10,111.6279069767439
2012-11-10,147.69230769230768
2012-11-10,177.84963621665395
2012-11-10,174.41860465116193
2012-11-10,164.17910447761267
2012-11-10,165.1376146788993
2012-11-10,133.3333333333331
2012-11-10,189.9335232668571
2012-11-10,188.1983924720643
2012-11-10,143.1411530815109
2012-11-10,136.98630136986228
2012-11-10,146.06741573033776
2012-11-10,100.84033613445337
2012-11-10,153.51812366737747
2012-11-10,179.89417989418118
2012-11-10,101.86757215619619
2012-11-10,132.0
2012-11-10,129.56810631229277
2012-11-10,150.0
2012-11-10,110.20408163265357
2012-11-10,195.91836734693968
2012-11-10,107.1428571428577
2012-11-10,149.50166112956856
2012-11-10,161.579892280072
2012-11-10,205.4794520547934
2012-11-10,169.41176470588235
2012-11-10,142.66842800528414
2012-11-10,65.07592190889352
2012-11-10,195.91836734693968
2012-11-10,109.58904109589052
2012-11-10,206.47773279352236
2012-11-10,92.02453987730087
2012-11-10,257.1428571428613
2012-11-10,180.0
2012-11-20,96.2962962962963
2012-11-20,113.04347826086956
2012-11-20,112.94117647058826
2012-11-20,231.29251700680274
2012-11-20,122.44897959183668
2012-11-20,149.58205015398147
2012-11-20,133.00492610837443
2012-11-20,80.35714285714305
2012-11-20,171.7171717171718
2012-11-20,135.0
2012-11-20,217.1945701357469
2012-11-20,139.31888544891623
2012-11-20,107.1428571428572
2012-11-20,150.4938078068665
2012-11-20,154.1695865451995
2012-11-20,157.37016961007186
2012-11-20,73.77049180327862
2012-11-20,125.61576354679818
2012-11-20,174.98713329902233
2012-11-20,141.70996693434105
2012-11-20,83.3333333333332
2012-11-20,115.19999999999999
2012-11-20,142.51781472684155
2012-11-20,83.26105810928013
2012-11-20,209.3023255813943
2012-11-20,148.68804664723064
2012-11-20,105.4687499999999
2012-11-20,156.29522431259053
2012-11-20,86.95652173913032
2012-11-20,126.88821752265852
2012-11-20,158.1722319859403
2012-11-20,201.76991150442458
2012-11-20,195.6521739130437
2012-11-20,144.06779661016924
2012-11-20,154.1095890410958
2012-11-20,145.83333333333357
2012-11-20,168.22429906542052
2012-11-20,107.33452593917704
2012-11-20,198.97959183673387
2012-11-20,181.81818181818178
2012-11-20,117.24137931034497
2012-11-20,161.87050359712225
2012-11-20,169.6969696969701
2012-11-20,148.76033057850793
2012-11-20,147.7272727272719
2012-11-20,116.66666666666684
2012-11-20,138.52813852813838
2012-11-20,98.18181818181819
2012-11-20,133.12202852614894
2012-11-20,137.14285714285714
2012-11-20,179.28286852589707
2012-11-20,118.9024390243902
2012-11-20,131.38686131386817
2012-11-20,142.40506329113938
2012-11-20,148.68804664723
2012-11-20,88.83826879271099
2012-11-20,135.9223300970872
2012-11-20,139.76705490848607
2012-11-20,81.81818181818014
2012-11-20,213.4387351778655
2012-11-20,163.79310344827636
2012-11-20,100.62893081760986
2012-11-20,160.0
2012-11-20,191.2350597609569
2012-11-20,159.69581749049456
2012-11-20,180.0
2012-11-20,86.95652173913072
2012-11-20,170.2127659574472
2012-11-20,153.2846715328462
2012-11-20,157.89473684210517
2012-11-20,136.84210526315817
2012-11-20,179.10447761193984
2012-11-20,201.5810276679841
2012-11-20,178.43866171003734
2012-11-20,265.69419119562394
2012-11-20,75.94936708860745
2012-11-20,123.62637362637312
2012-11-20,200.4454342984431
2012-11-20,122.98682284040922
2012-11-20,198.23788546255665
2012-11-20,113.20754716980906
2012-11-20,150.2504173622702
2012-11-20,132.91139240506342
2012-11-20,118.81188118811893
2012-11-20,162.16216216216017
2012-11-20,104.21836228287913
2012-11-20,123.96694214876243
2012-11-20,148.43750000000097
2012-11-20,180.6020066889661
2012-11-20,137.93103448275792
2012-11-20,160.71428571428507
2012-11-20,96.77419354838638
2012-11-20,233.1606217616572
2012-11-20,190.201729106633
2012-11-20,143.31210191082866
2012-11-20,118.81188118811987
2012-11-20,175.18248175182424
2012-11-20,128.57142857142856
2012-11-20,126.55086848635322
2012-11-20,142.4581005586576
2012-11-20,177.1217712177135
2012-11-20,172.0067453625647
2012-11-20,117.31843575418861
2012-11-20,113.74407582938316
2012-11-20,165.58441558441643
2012-11-20,132.9639889196671
2012-11-20,186.81318681318947
2012-11-20,166.91068814055535
2012-11-20,200.98899345988178
2012-11-20,132.47121905062275
2012-11-20,204.5454545454556
2012-11-20,183.673469387773
2012-11-20,169.01408450704375
2012-11-20,156.71641791044738
2012-11-20,187.49999999999812
2012-11-20,110.74197120708968
2012-11-20,209.01639344262315
2012-11-20,204.64719675975135
2012-11-30,169.3548387096774
2012-11-30,139.30348258706468
2012-11-30,222.69974604414918
2012-11-30,145.71428571428572
2012-11-30,208.5463095481496
2012-11-30,207.35921935352712
